#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
1001,20191102,20191102-1129-1503,CENTRAL MICH.,156,1129,CENTRAL MICH.,48,1503,NORTHERN ILL.,10,755,259,288,229,327,22,0,4,5,1,25,31,50,25,24,13,8,2
1001,20191102,20191102-1149-1716,COASTAL CARO.,181,1149,COASTAL CARO.,36,1716,TROY,35,511,592,285,385,191,115,1,1,6,9,45,35,39,32,27,27,6,5
1001,20191102,20191102-1156-1465,COLORADO ST.,161,1156,COLORADO ST.,37,1465,UNLV,17,588,419,254,280,174,107,0,0,11,4,29,40,36,31,23,24,7,3
1001,20191102,20191102-1196-1140,EAST CAROLINA,185,1196,EAST CAROLINA,43,1140,CINCINNATI,46,712,537,535,161,103,301,1,2,8,12,52,24,35,39,35,19,8,7
1001,20191102,20191102-1204-1086,EASTERN MICH.,146,1204,EASTERN MICH.,14,1086,BUFFALO,43,249,501,185,208,25,252,1,0,3,2,25,23,17,62,6,26,2,6
1001,20191102,20191102-1231-1523,FIU,166,1231,FIU,24,1523,OLD DOMINION,17,431,303,252,169,131,64,1,2,6,6,33,36,41,25,20,13,5,3
1001,20191102,20191102-1234-1415,FLORIDA ST.,161,1234,FLORIDA ST.,10,1415,MIAMI (FL),27,233,436,172,313,31,40,2,1,10,6,28,37,41,24,15,13,2,5
1001,20191102,20191102-1235-1257,NEUTRAL,141,1235,FLORIDA,17,1257,GEORGIA,24,296,468,257,279,21,119,0,0,6,8,33,30,19,37,18,20,3,5
1001,20191102,20191102-1255-1545,GEORGIA TECH,147,1255,GEORGIA TECH,10,1545,PITTSBURGH,20,265,541,108,204,86,158,2,3,4,6,21,34,29,36,10,18,2,4
1001,20191102,20191102-1277-1096,HAWAII,181,1277,HAWAII,38,1096,FRESNO ST.,41,682,569,346,224,209,290,1,2,13,5,51,28,31,40,25,26,6,7
1001,20191102,20191102-1301-1587,ILLINOIS,139,1301,ILLINOIS,38,1587,RUTGERS,10,464,280,120,86,204,185,0,3,3,2,11,10,44,51,14,13,6,2
1001,20191102,20191102-1306-1509,INDIANA,164,1306,INDIANA,34,1509,NORTHWESTERN,3,437,199,270,112,144,87,0,3,6,9,25,31,51,28,24,12,6,1
1001,20191102,20191102-1328-1327,KANSAS,154,1328,KANSAS,10,1327,KANSAS ST.,38,303,501,180,129,61,342,2,0,4,11,26,16,25,60,12,23,2,6
1001,20191102,20191102-1392-1418,MARYLAND,159,1392,MARYLAND,7,1418,MICHIGAN,38,348,467,104,176,129,155,1,0,5,4,22,29,46,34,16,16,1,6
1001,20191102,20191102-1400-1355,MASSACHUSETTS,176,1400,MASSACHUSETTS,21,1355,LIBERTY,63,353,804,134,488,106,242,0,3,8,6,27,32,37,45,10,31,3,9
1001,20191102,20191102-1404-1663,MEMPHIS,191,1404,MEMPHIS,54,1663,SMU,48,734,677,350,456,164,97,0,0,16,11,33,55,39,24,26,27,10,7
1001,20191102,20191102-1457-1746,NORTH CAROLINA,162,1457,NORTH CAROLINA,31,1746,VIRGINIA,38,582,583,353,383,186,134,0,0,6,1,29,40,39,32,25,28,5,6
1001,20191102,20191102-1458-1419,CHARLOTTE,142,1458,CHARLOTTE,34,1419,MIDDLE TENN.,20,485,333,192,140,248,193,0,2,1,2,21,19,55,28,25,15,6,3
1001,20191102,20191102-1466-1473,NEVADA,166,1466,NEVADA,21,1473,NEW MEXICO,10,420,379,305,237,64,109,0,0,6,7,40,36,34,29,21,17,3,2
1001,20191102,20191102-1497-1704,NORTH TEXAS,164,1497,NORTH TEXAS,52,1704,UTEP,26,634,546,332,119,144,156,1,1,1,4,39,29,35,35,25,14,8,4
1001,20191102,20191102-1498-1030,LA.-MONROE,183,1498,LA.-MONROE,41,1030,ARKANSAS ST.,48,519,553,215,307,233,207,1,2,4,5,38,28,38,46,21,21,6,8
1001,20191102,20191102-1513-1742,NOTRE DAME,185,1513,NOTRE DAME,21,1742,VIRGINIA TECH,20,509,336,336,139,106,96,3,2,7,6,53,28,38,36,25,12,3,4
1001,20191102,20191102-1521-1698,OKLAHOMA ST.,168,1521,OKLAHOMA ST.,34,1698,TCU,27,534,510,158,287,301,163,1,4,5,5,15,43,41,39,17,22,6,5
1001,20191102,20191102-1559-1463,PURDUE,178,1559,PURDUE,31,1463,NEBRASKA,27,538,501,304,247,145,128,2,1,10,3,41,39,36,35,24,21,5,5
1001,20191102,20191102-1574-1388,RICE,147,1574,RICE,7,1388,MARSHALL,20,250,407,103,269,128,122,0,0,7,7,26,22,31,43,16,18,1,4
1001,20191102,20191102-1630-1066,SAN JOSE ST.,175,1630,SAN JOSE ST.,42,1066,BOISE ST.,52,580,610,438,213,59,253,1,1,7,8,53,17,23,51,28,23,7,8
1001,20191102,20191102-1648-1736,SOUTH CAROLINA,153,1648,SOUTH CAROLINA,24,1736,VANDERBILT,7,524,244,235,76,205,113,1,2,11,2,31,21,49,29,25,12,4,1
1001,20191102,20191102-1657-1529,SOUTHERN CALIFORNIA,174,1657,SOUTHERN CALIFORNIA,24,1529,OREGON,56,461,654,264,266,91,139,4,1,8,12,57,29,25,34,31,30,4,8
1001,20191102,20191102-1671-1670,LA.-LAFAYETTE,154,1671,LA.-LAFAYETTE,31,1670,TEXAS ST.,3,534,338,183,206,296,58,1,2,12,4,21,36,49,22,24,17,5,1
1001,20191102,20191102-1688-1067,SYRACUSE,180,1688,SYRACUSE,27,1067,BOSTON COLLEGE,58,510,711,289,195,159,496,1,2,6,3,36,10,42,65,20,29,5,9
1001,20191102,20191102-1694-1009,TENNESSEE,145,1694,TENNESSEE,30,1009,UAB,7,340,260,181,174,121,63,1,4,3,5,27,30,39,25,20,12,6,1
1001,20191102,20191102-1697-1706,TEXAS A&M,157,1697,TEXAS A&M,45,1706,UTSA,14,591,369,238,138,267,93,1,1,5,6,28,25,40,36,23,14,7,2
1001,20191102,20191102-1718-1719,TULANE,160,1718,TULANE,38,1719,TULSA,26,574,417,184,270,290,128,2,1,13,6,16,33,46,38,20,22,6,6
1001,20191102,20191102-1721-1725,AIR FORCE,137,1721,AIR FORCE,17,1725,ARMY,13,369,390,16,214,328,129,1,0,5,7,8,14,55,38,17,14,3,2
1001,20191102,20191102-1731-1077,UTAH ST.,181,1731,UTAH ST.,14,1077,BYU,42,581,744,394,418,127,221,5,3,8,5,49,33,33,42,26,31,2,6
1001,20191102,20191102-1749-1490,WAKE FOREST,190,1749,WAKE FOREST,44,1490,NORTH CAROLINA ST.,10,461,307,295,149,123,116,0,3,1,10,42,45,46,26,27,17,8,2
1001,20191102,20191102-1756-1732,WASHINGTON,166,1756,WASHINGTON,28,1732,UTAH,33,409,455,316,284,53,115,3,2,6,3,52,24,22,44,21,19,4,6
1001,20191102,20191102-1772-1229,WESTERN KY.,167,1772,WESTERN KY.,24,1229,FLA. ATLANTIC,35,530,605,380,259,64,189,4,0,4,5,47,31,26,37,21,20,4,5
1001,20191105,20191105-1709-1331,TOLEDO,161,1709,TOLEDO,35,1331,KENT ST.,33,576,487,194,257,289,171,2,1,3,3,25,18,52,44,30,19,5,6
1001,20191105,20191105-1774-1047,WESTERN MICH.,165,1774,WESTERN MICH.,35,1047,BALL ST.,31,594,583,124,148,382,261,0,0,3,10,24,22,52,43,27,23,5,5
1002,20191106,20191106-1519-1414,OHIO,145,1519,OHIO,21,1414,MIAMI (OH),24,374,325,133,149,241,129,2,0,6,6,27,18,46,29,25,14,3,4
1002,20191107,20191107-1149-1671,COASTAL CARO.,150,1149,COASTAL CARO.,7,1671,LA.-LAFAYETTE,48,248,597,133,339,103,225,1,0,4,6,23,37,32,36,14,30,1,8
1002,20191107,20191107-1651-1690,SOUTH FLA.,156,1651,SOUTH FLA.,7,1690,TEMPLE,17,303,383,225,167,61,153,2,1,2,7,38,23,37,39,20,16,1,3
1002,20191108,20191108-1528-1756,OREGON ST.,160,1528,OREGON ST.,7,1756,WASHINGTON,19,198,495,88,175,31,245,1,2,4,9,28,33,22,48,6,20,1,4
1002,20191108,20191108-1719-1128,TULSA,197,1719,TULSA,34,1128,UCF,31,400,525,214,290,139,167,0,3,5,15,24,38,55,46,21,21,6,5
1002,20191109,20191109-1008-1365,ALABAMA,175,1008,ALABAMA,41,1365,LSU,46,711,614,418,393,123,166,2,1,7,4,40,39,28,40,22,29,6,8
1002,20191109,20191109-1028-1657,ARIZONA ST.,169,1028,ARIZONA ST.,26,1657,SOUTHERN CALIFORNIA,31,532,573,292,477,47,70,3,2,9,11,44,45,21,28,18,23,4,5
1002,20191109,20191109-1031-1772,ARKANSAS,154,1031,ARKANSAS,19,1772,WESTERN KY.,45,459,515,87,213,253,265,2,1,3,3,26,32,28,47,12,23,3,7
1002,20191109,20191109-1066-1811,BOISE ST.,153,1066,BOISE ST.,20,1811,WYOMING,17,346,343,194,160,91,123,2,0,4,4,31,23,28,44,15,15,4,3
1002,20191109,20191109-1067-1234,BOSTON COLLEGE,178,1067,BOSTON COLLEGE,31,1234,FLORIDA ST.,38,585,594,227,346,281,178,1,0,5,11,29,26,64,31,31,19,5,6
1002,20191109,20191109-1077-1355,BYU,170,1077,BYU,31,1355,LIBERTY,24,469,492,306,303,165,128,2,0,5,6,34,46,36,30,23,25,5,4
1002,20191109,20191109-1096-1731,FRESNO ST.,158,1096,FRESNO ST.,35,1731,UTAH ST.,37,524,624,263,388,156,137,0,0,11,8,20,39,36,34,16,26,5,7
1002,20191109,20191109-1107-1754,CALIFORNIA,159,1107,CALIFORNIA,33,1754,WASHINGTON ST.,20,477,496,230,407,196,16,1,2,6,10,24,58,36,14,19,23,5,4
1002,20191109,20191109-1140-1164,CINCINNATI,159,1140,CINCINNATI,48,1164,CONNECTICUT,3,631,389,200,70,307,148,1,1,2,9,28,23,43,40,27,13,8,1
1002,20191109,20191109-1157-1674,COLORADO,148,1157,COLORADO,16,1674,STANFORD,13,359,387,186,245,172,127,1,1,5,8,30,29,41,25,24,15,4,3
1002,20191109,20191109-1193-1513,DUKE,168,1193,DUKE,7,1513,NOTRE DAME,38,336,539,102,181,95,288,2,2,8,8,31,32,30,42,10,21,1,6
1002,20191109,20191109-1229-1231,FLA. ATLANTIC,170,1229,FLA. ATLANTIC,37,1231,FIU,7,590,325,318,192,261,112,0,2,5,6,39,38,44,29,30,16,7,1
1002,20191109,20191109-1235-1736,FLORIDA,159,1235,FLORIDA,56,1736,VANDERBILT,0,687,229,410,77,150,51,2,3,5,8,40,21,29,40,33,12,8,0
1002,20191109,20191109-1257-1434,GEORGIA,151,1257,GEORGIA,27,1434,MISSOURI,0,449,233,173,148,166,50,0,1,3,5,29,34,38,24,17,11,6,0
1002,20191109,20191109-1277-1630,HAWAII,161,1277,HAWAII,42,1630,SAN JOSE ST.,40,578,530,309,375,200,122,1,0,9,7,32,45,35,26,26,28,6,8
1002,20191109,20191109-1334-1694,KENTUCKY,136,1334,KENTUCKY,13,1694,TENNESSEE,17,347,325,25,213,302,83,1,1,4,6,7,25,64,21,21,13,2,3
1002,20191109,20191109-1366-1497,LOUISIANA TECH,179,1366,LOUISIANA TECH,52,1497,NORTH TEXAS,17,635,477,278,265,264,74,2,4,7,8,40,35,53,23,37,16,8,3
1002,20191109,20191109-1415-1367,MIAMI (FL),151,1415,MIAMI (FL),52,1367,LOUISVILLE,27,596,631,252,328,197,168,0,3,5,14,23,29,32,35,21,18,8,4
1002,20191109,20191109-1416-1301,MICHIGAN ST.,190,1416,MICHIGAN ST.,34,1301,ILLINOIS,37,579,602,251,369,275,36,4,2,3,9,36,42,51,27,27,16,6,6
1002,20191109,20191109-1428-1539,MINNESOTA,155,1428,MINNESOTA,31,1539,PENN ST.,26,505,601,339,340,121,178,1,3,5,4,20,44,40,29,20,25,5,5
1002,20191109,20191109-1433-1472,MISSISSIPPI,161,1433,MISSISSIPPI,41,1472,NEW MEXICO ST.,3,620,216,159,127,447,66,1,0,2,5,19,35,61,24,32,12,7,1
1002,20191109,20191109-1490-1147,NORTH CAROLINA ST.,166,1490,NORTH CAROLINA ST.,10,1147,CLEMSON,55,323,579,166,303,124,246,4,0,6,10,29,36,31,41,13,27,2,8
1002,20191109,20191109-1498-1254,LA.-MONROE,184,1498,LA.-MONROE,45,1254,GEORGIA STATE,31,632,537,291,122,299,414,1,1,6,3,33,28,46,53,28,27,7,5
1002,20191109,20191109-1509-1559,NORTHWESTERN,174,1509,NORTHWESTERN,22,1559,PURDUE,24,470,382,184,271,251,74,2,2,9,5,31,51,45,21,24,22,3,4
1002,20191109,20191109-1518-1392,OHIO ST.,177,1518,OHIO ST.,73,1392,MARYLAND,14,781,303,322,77,383,62,1,2,13,6,38,17,56,32,40,16,11,2
1002,20191109,20191109-1522-1311,OKLAHOMA,167,1522,OKLAHOMA,42,1311,IOWA ST.,41,620,559,273,282,226,195,2,0,7,11,26,31,41,38,24,26,6,6
1002,20191109,20191109-1523-1706,OLD DOMINION,153,1523,OLD DOMINION,23,1706,UTSA,24,405,518,289,240,82,179,2,1,3,6,30,24,32,45,21,22,5,4
1002,20191109,20191109-1626-1466,SAN DIEGO ST.,155,1626,SAN DIEGO ST.,13,1466,NEVADA,17,376,303,196,197,113,29,1,1,9,4,35,27,39,28,18,12,3,3
1002,20191109,20191109-1648-1027,SOUTH CAROLINA,172,1648,SOUTH CAROLINA,15,1027,APPALACHIAN ST.,20,398,343,325,105,21,97,1,1,8,8,58,16,27,41,22,11,4,4
1002,20191109,20191109-1663-1196,SMU,188,1663,SMU,59,1196,EAST CAROLINA,51,726,726,414,498,222,146,1,1,3,1,46,42,37,35,33,27,9,9
1002,20191109,20191109-1664-1009,SOUTHERN MISS.,138,1664,SOUTHERN MISS.,37,1009,UAB,2,423,234,164,103,161,70,1,2,3,2,22,25,34,33,13,10,7,0
1002,20191109,20191109-1670-1646,TEXAS ST.,159,1670,TEXAS ST.,30,1646,SOUTH ALA.,28,541,427,373,164,42,184,2,0,5,5,33,17,34,51,21,20,6,4
1002,20191109,20191109-1698-1051,TCU,190,1698,TCU,23,1051,BAYLOR,29,350,306,140,195,168,99,3,2,11,10,32,41,49,33,18,22,5,6
1002,20191109,20191109-1703-1327,TEXAS,143,1703,TEXAS,27,1327,KANSAS ST.,24,530,413,263,253,214,51,1,1,9,2,29,27,36,26,24,17,5,4
1002,20191109,20191109-1704-1458,UTEP,150,1704,UTEP,21,1458,CHARLOTTE,28,396,486,215,354,174,129,1,1,8,7,20,35,37,35,17,22,3,5
1002,20191109,20191109-1716-1253,TROY,165,1716,TROY,49,1253,GA. SOUTHERN,28,601,383,330,181,273,152,2,0,6,4,42,16,32,49,27,16,8,4
1002,20191109,20191109-1725-1400,ARMY,155,1725,ARMY,63,1400,MASSACHUSETTS,7,566,307,48,99,498,26,1,2,2,5,6,22,78,26,34,7,9,1
1002,20191109,20191109-1742-1749,VIRGINIA TECH,165,1742,VIRGINIA TECH,36,1749,WAKE FOREST,17,615,317,242,238,228,63,2,2,7,6,23,36,48,29,21,16,7,3
1002,20191109,20191109-1746-1255,VIRGINIA,152,1746,VIRGINIA,33,1255,GEORGIA TECH,28,588,389,258,229,155,143,0,1,6,6,35,22,37,32,25,19,6,4
1002,20191109,20191109-1768-1700,WEST VIRGINIA,177,1768,WEST VIRGINIA,17,1700,TEXAS TECH,38,602,633,498,354,51,127,4,0,3,6,61,34,18,42,25,22,3,6
1002,20191109,20191109-1796-1312,WISCONSIN,146,1796,WISCONSIN,24,1312,IOWA,22,542,317,173,208,300,87,2,1,8,3,25,28,46,23,24,15,4,5
1002,20191112,20191112-1005-1204,AKRON,142,1005,AKRON,14,1204,EASTERN MICH.,42,461,506,288,246,54,252,1,0,4,1,33,25,23,42,14,25,2,6
1002,20191112,20191112-1519-1774,OHIO,174,1519,OHIO,34,1774,WESTERN MICH.,37,561,496,225,322,216,155,1,0,3,4,29,34,35,49,24,24,6,6
1003,20191113,20191113-1414-1071,MIAMI (OH),146,1414,MIAMI (OH),44,1071,BOWLING GREEN,3,558,383,238,90,187,185,2,3,2,4,16,27,36,45,17,12,7,1
1003,20191113,20191113-1709-1503,TOLEDO,170,1709,TOLEDO,28,1503,NORTHERN ILL.,31,550,446,300,212,208,232,2,0,7,3,38,29,38,44,24,24,4,5
1003,20191114,20191114-1331-1086,KENT ST.,168,1331,KENT ST.,30,1086,BUFFALO,27,481,433,165,134,119,245,1,1,8,5,25,22,40,51,18,22,6,5
1003,20191114,20191114-1545-1457,PITTSBURGH,183,1545,PITTSBURGH,34,1457,NORTH CAROLINA,27,544,544,359,322,139,136,0,1,10,7,41,43,37,35,27,27,6,5
1003,20191115,20191115-1388-1366,MARSHALL,166,1388,MARSHALL,31,1366,LOUISIANA TECH,10,485,334,213,194,192,67,1,2,6,4,26,38,45,33,22,18,5,2
1003,20191115,20191115-1626-1096,SAN DIEGO ST.,157,1626,SAN DIEGO ST.,17,1096,FRESNO ST.,7,451,253,323,137,102,70,2,3,5,7,47,26,37,27,24,13,3,1
1003,20191116,20191116-1009-1704,UAB,154,1009,UAB,37,1704,UTEP,10,460,341,96,222,353,90,0,1,9,5,10,41,49,29,17,19,7,2
1003,20191116,20191116-1030-1149,ARKANSAS ST.,174,1030,ARKANSAS ST.,28,1149,COASTAL CARO.,27,554,484,297,179,71,233,5,3,14,7,35,32,22,58,15,23,4,5
1003,20191116,20191116-1037-1257,AUBURN,181,1037,AUBURN,14,1257,GEORGIA,21,372,271,245,110,84,141,1,0,4,7,50,28,36,36,22,16,2,3
1003,20191116,20191116-1047-1129,BALL ST.,179,1047,BALL ST.,44,1129,CENTRAL MICH.,45,651,708,268,356,231,139,1,3,8,4,25,38,47,41,22,33,8,7
1003,20191116,20191116-1051-1522,BAYLOR,168,1051,BAYLOR,31,1522,OKLAHOMA,34,454,600,194,297,113,228,2,3,1,7,29,43,23,52,18,34,5,6
1003,20191116,20191116-1066-1473,BOISE ST.,157,1066,BOISE ST.,42,1473,NEW MEXICO,9,621,372,294,175,215,117,2,2,7,6,29,22,37,45,23,16,6,2
1003,20191116,20191116-1107-1657,CALIFORNIA,149,1107,CALIFORNIA,17,1657,SOUTHERN CALIFORNIA,41,322,566,128,406,135,56,2,1,3,8,32,35,29,27,21,18,3,7
1003,20191116,20191116-1147-1749,CLEMSON,151,1147,CLEMSON,52,1749,WAKE FOREST,3,665,138,348,41,168,64,1,2,4,3,35,14,38,37,26,5,8,1
1003,20191116,20191116-1156-1721,COLORADO ST.,158,1156,COLORADO ST.,21,1721,AIR FORCE,38,524,452,347,126,39,227,2,2,5,2,43,11,31,50,22,19,3,6
1003,20191116,20191116-1193-1688,DUKE,173,1193,DUKE,6,1688,SYRACUSE,49,352,517,157,109,122,286,3,0,4,4,40,16,45,43,19,16,2,7
1003,20191116,20191116-1253-1498,GA. SOUTHERN,159,1253,GA. SOUTHERN,51,1498,LA.-MONROE,29,463,372,80,285,254,85,0,3,5,7,10,36,51,31,20,18,8,4
1003,20191116,20191116-1254-1027,GEORGIA STATE,176,1254,GEORGIA STATE,27,1027,APPALACHIAN ST.,56,367,622,138,273,186,280,3,1,2,3,32,34,31,46,13,25,4,8
1003,20191116,20191116-1255-1742,GEORGIA TECH,143,1255,GEORGIA TECH,0,1742,VIRGINIA TECH,45,244,518,81,223,53,238,2,0,6,2,25,16,31,45,8,18,0,7
1003,20191116,20191116-1288-1404,HOUSTON,150,1288,HOUSTON,27,1404,MEMPHIS,45,355,572,157,367,99,164,1,1,3,6,22,35,30,39,14,29,5,7
1003,20191116,20191116-1311-1703,IOWA ST.,173,1311,IOWA ST.,23,1703,TEXAS,21,466,348,354,273,112,54,1,0,3,6,49,40,30,26,26,16,5,3
1003,20191116,20191116-1312-1428,IOWA,143,1312,IOWA,23,1428,MINNESOTA,19,315,498,173,368,117,63,0,1,3,5,23,39,31,30,17,23,4,4
1003,20191116,20191116-1327-1768,KANSAS ST.,163,1327,KANSAS ST.,20,1768,WEST VIRGINIA,24,452,345,299,234,122,85,2,0,7,8,39,30,38,28,23,17,4,4
1003,20191116,20191116-1418-1416,MICHIGAN,154,1418,MICHIGAN,44,1416,MICHIGAN ST.,10,582,253,384,166,83,54,1,2,9,7,33,30,34,30,25,16,8,2
1003,20191116,20191116-1419-1574,MIDDLE TENN.,155,1419,MIDDLE TENN.,28,1574,RICE,31,477,500,338,222,120,155,2,0,4,7,31,24,30,41,21,17,4,5
1003,20191116,20191116-1430-1008,MISSISSIPPI ST.,139,1430,MISSISSIPPI ST.,7,1008,ALABAMA,38,271,548,82,350,188,160,1,0,5,7,21,29,37,31,11,24,1,6
1003,20191116,20191116-1433-1365,MISSISSIPPI,178,1433,MISSISSIPPI,37,1365,LSU,58,644,754,212,489,402,225,1,2,5,4,27,42,44,39,26,35,5,10
1003,20191116,20191116-1434-1235,MISSOURI,163,1434,MISSOURI,6,1235,FLORIDA,23,294,386,204,330,52,56,1,0,6,6,39,36,29,26,15,18,2,5
1003,20191116,20191116-1463-1796,NEBRASKA,146,1463,NEBRASKA,21,1796,WISCONSIN,37,519,627,220,162,273,320,1,1,3,4,23,21,37,45,23,25,3,7
1003,20191116,20191116-1465-1277,UNLV,142,1465,UNLV,7,1277,HAWAII,21,303,521,118,257,117,185,2,3,3,4,22,35,27,39,13,27,1,3
1003,20191116,20191116-1490-1367,NORTH CAROLINA ST.,166,1490,NORTH CAROLINA ST.,20,1367,LOUISVILLE,34,459,373,243,249,134,77,3,0,4,10,46,21,35,39,25,17,4,5
1003,20191116,20191116-1509-1400,NORTHWESTERN,170,1509,NORTHWESTERN,45,1400,MASSACHUSETTS,6,457,402,76,227,334,83,3,1,0,8,13,46,52,31,16,16,7,2
1003,20191116,20191116-1513-1726,NOTRE DAME,151,1513,NOTRE DAME,52,1726,NAVY,20,446,390,305,79,105,281,0,4,2,2,22,13,31,64,18,20,8,4
1003,20191116,20191116-1521-1328,OKLAHOMA ST.,168,1521,OKLAHOMA ST.,31,1328,KANSAS,13,517,332,238,251,209,39,0,3,2,5,25,46,45,24,23,18,5,2
1003,20191116,20191116-1528-1028,OREGON ST.,161,1528,OREGON ST.,35,1028,ARIZONA ST.,34,507,597,288,334,105,74,1,2,2,4,35,36,39,25,26,19,5,5
1003,20191116,20191116-1529-1029,OREGON,164,1529,OREGON,34,1029,ARIZONA,6,473,380,333,132,138,108,1,0,5,8,28,30,39,39,21,18,5,2
1003,20191116,20191116-1539-1306,PENN ST.,161,1539,PENN ST.,34,1306,INDIANA,27,431,487,179,371,192,91,1,2,1,5,23,41,45,31,21,23,6,5
1003,20191116,20191116-1587-1518,RUTGERS,176,1587,RUTGERS,21,1518,OHIO ST.,56,335,639,121,377,110,217,3,2,5,6,26,34,40,44,10,31,3,8
1003,20191116,20191116-1646-1671,SOUTH ALA.,164,1646,SOUTH ALA.,27,1671,LA.-LAFAYETTE,37,582,569,116,136,351,255,1,0,7,5,15,29,50,45,23,23,4,7
1003,20191116,20191116-1651-1140,SOUTH FLA.,174,1651,SOUTH FLA.,17,1140,CINCINNATI,20,461,400,267,78,171,200,1,1,6,10,27,18,47,48,18,15,3,4
1003,20191116,20191116-1670-1716,TEXAS ST.,179,1670,TEXAS ST.,27,1716,TROY,63,541,633,263,368,153,103,4,0,8,3,44,46,27,32,21,25,5,9
1003,20191116,20191116-1690-1718,TEMPLE,182,1690,TEMPLE,29,1718,TULANE,21,456,453,297,130,105,203,1,3,9,6,44,30,26,54,22,22,6,3
1003,20191116,20191116-1697-1648,TEXAS A&M,171,1697,TEXAS A&M,30,1648,SOUTH CAROLINA,6,617,334,221,215,319,45,1,0,8,4,33,46,46,17,27,15,6,2
1003,20191116,20191116-1700-1698,TEXAS TECH,175,1700,TEXAS TECH,31,1698,TCU,33,530,654,333,323,69,226,2,0,5,7,33,42,18,53,16,28,6,7
1003,20191116,20191116-1706-1664,UTSA,181,1706,UTSA,17,1664,SOUTHERN MISS.,36,491,509,325,290,97,203,3,2,7,5,40,34,37,39,20,19,3,6
1003,20191116,20191116-1731-1811,UTAH ST.,190,1731,UTAH ST.,26,1811,WYOMING,21,569,440,317,185,105,158,2,4,9,9,35,36,44,43,22,24,6,3
1003,20191116,20191116-1732-1110,UTAH,151,1732,UTAH,49,1110,UCLA,3,617,284,335,219,201,50,1,5,8,2,19,36,38,37,19,18,7,1
1003,20191116,20191116-1736-1334,VANDERBILT,142,1736,VANDERBILT,14,1334,KENTUCKY,38,265,528,90,127,108,401,1,1,5,11,24,15,25,57,13,30,2,6
1003,20191116,20191116-1754-1674,WASHINGTON ST.,165,1754,WASHINGTON ST.,49,1674,STANFORD,22,787,551,520,504,104,6,1,2,5,9,60,50,21,10,33,23,9,3
1003,20191119,20191119-1071-1519,BOWLING GREEN,170,1071,BOWLING GREEN,24,1519,OHIO,66,485,750,250,267,168,342,5,1,8,11,34,21,42,40,25,23,4,10
1003,20191119,20191119-1503-1204,NORTHERN ILL.,151,1503,NORTHERN ILL.,17,1204,EASTERN MICH.,45,337,558,99,235,238,193,4,1,7,4,26,24,48,30,21,24,3,7
1004,20191120,20191120-1086-1709,BUFFALO,166,1086,BUFFALO,49,1709,TOLEDO,30,530,603,172,248,331,154,0,1,5,1,20,34,53,35,22,21,7,6
1004,20191120,20191120-1414-1005,MIAMI (OH),157,1414,MIAMI (OH),20,1005,AKRON,17,440,299,117,197,238,5,2,0,3,9,22,25,52,29,19,11,4,3
1004,20191121,20191121-1255-1490,GEORGIA TECH,158,1255,GEORGIA TECH,28,1490,NORTH CAROLINA ST.,26,477,513,129,227,266,230,2,1,3,2,15,31,43,49,19,27,4,5
1004,20191122,20191122-1811-1156,WYOMING,144,1811,WYOMING,17,1156,COLORADO ST.,7,277,298,81,217,192,48,0,1,5,5,15,29,50,30,19,15,3,1
1004,20191123,20191123-1009-1366,UAB,160,1009,UAB,20,1366,LOUISIANA TECH,14,406,305,187,173,166,97,1,0,8,8,23,34,44,31,17,16,4,2
1004,20191123,20191123-1027-1670,APPALACHIAN ST.,153,1027,APPALACHIAN ST.,35,1670,TEXAS ST.,13,546,338,188,154,280,54,1,1,5,9,17,34,49,25,23,11,5,3
1004,20191123,20191123-1028-1529,ARIZONA ST.,167,1028,ARIZONA ST.,31,1529,OREGON,28,607,522,408,304,127,154,0,2,12,3,33,36,41,28,22,25,6,4
1004,20191123,20191123-1029-1732,ARIZONA,148,1029,ARIZONA,7,1732,UTAH,35,269,573,135,220,61,297,0,1,4,11,27,24,25,50,11,28,1,5
1004,20191123,20191123-1030-1253,ARKANSAS ST.,159,1030,ARKANSAS ST.,38,1253,GA. SOUTHERN,33,593,557,354,182,91,299,1,1,7,7,24,26,32,50,21,23,6,5
1004,20191123,20191123-1051-1703,BAYLOR,158,1051,BAYLOR,24,1703,TEXAS,10,417,391,228,200,163,191,1,1,5,9,27,37,37,31,22,21,4,2
1004,20191123,20191123-1096-1466,FRESNO ST.,154,1096,FRESNO ST.,28,1466,NEVADA,35,370,524,278,154,53,254,1,2,8,7,38,31,25,34,18,18,4,5
1004,20191123,20191123-1140-1690,CINCINNATI,171,1140,CINCINNATI,15,1690,TEMPLE,13,207,390,62,232,148,78,1,1,9,6,25,45,44,29,14,20,3,2
1004,20191123,20191123-1157-1756,COLORADO,162,1157,COLORADO,20,1756,WASHINGTON,14,477,290,223,206,207,32,0,1,6,9,28,35,41,32,23,17,4,2
1004,20191123,20191123-1164-1196,CONNECTICUT,185,1164,CONNECTICUT,24,1196,EAST CAROLINA,31,645,562,433,374,94,135,3,2,10,6,39,50,30,36,20,32,4,5
