2019,1498,LA.-MONROE,Sun Belt,West,0
2019,1500,NORTHEASTERN,FCS,,0
2019,1501,NORTHERN ARIZ.,FCS,,0
2019,1502,NORTHERN COLO.,FCS,,0
2019,1503,NORTHERN ILL.,Mid-American,West,0
2019,1508,NORTHWESTERN ST.,FCS,,0
2019,1509,NORTHWESTERN,Big Ten,West,1
2019,1513,NOTRE DAME,Independents,,0
2019,1518,OHIO ST.,Big Ten,East,1
2019,1519,OHIO,Mid-American,East,0
2019,1521,OKLAHOMA ST.,Big XII,,1
2019,1522,OKLAHOMA,Big XII,,1
2019,1523,OLD DOMINION,Conference-USA,East,0
2019,1528,OREGON ST.,Pac-12,North,1
2019,1529,OREGON,Pac-12,North,1
2019,1539,PENN ST.,Big Ten,East,1
2019,1545,PITTSBURGH,ACC,Coastal,1
2019,1550,PORTLAND ST.,FCS,,0
2019,1559,PURDUE,Big Ten,West,1
2019,1572,RHODE ISLAND,FCS,,0
2019,1574,RICE,Conference-USA,West,0
2019,1575,RICHMOND,FCS,,0
2019,1587,RUTGERS,Big Ten,East,1
2019,1624,SAM HOUSTON ST.,FCS,,0
2019,1626,SAN DIEGO ST.,Mountain West,West,0
2019,1630,SAN JOSE ST.,Mountain West,West,0
2019,1646,SOUTH ALA.,Sun Belt,West,0
2019,1647,SOUTH CAROLINA ST.,FCS,,0
2019,1648,SOUTH CAROLINA,SEC,Eastern,1
2019,1651,SOUTH FLA.,American Athletic,East,0
2019,1655,SOUTHEASTERN LA.,FCS,,0
2019,1657,SOUTHERN CALIFORNIA,Pac-12,South,1
2019,1663,SMU,American Athletic,West,0
2019,1664,SOUTHERN MISS.,Conference-USA,West,0
2019,1665,SOUTHERN U.,FCS,,0
2019,1667,SOUTHERN UTAH,FCS,,0
2019,1670,TEXAS ST.,Sun Belt,West,0
2019,1671,LA.-LAFAYETTE,Sun Belt,West,0
2019,1674,STANFORD,Pac-12,North,1
2019,1676,STEPHEN F. AUSTIN,FCS,,0
2019,1688,SYRACUSE,ACC,Atlantic,1
2019,1690,TEMPLE,American Athletic,East,0
2019,1691,TENNESSEE ST.,FCS,,0
2019,1692,TENNESSEE TECH,FCS,,0
2019,1693,CHATTANOOGA,FCS,,0
2019,1694,TENNESSEE,SEC,Eastern,1
2019,1697,TEXAS A&M,SEC,Western,1
2019,1698,TCU,Big XII,,1
2019,1699,TEXAS SOUTHERN,FCS,,0
2019,1700,TEXAS TECH,Big XII,,1
2019,1703,TEXAS,Big XII,,1
2019,1704,UTEP,Conference-USA,West,0
2019,1706,UTSA,Conference-USA,West,0
2019,1709,TOLEDO,Mid-American,West,0
2019,1711,TOWSON,FCS,,0
2019,1716,TROY,Sun Belt,East,0
2019,1718,TULANE,American Athletic,West,0
2019,1719,TULSA,American Athletic,West,0
2019,1721,AIR FORCE,Mountain West,Mountain,0
2019,1725,ARMY,Independents,,0
2019,1726,NAVY,American Athletic,West,0
2019,1731,UTAH ST.,Mountain West,Mountain,0
2019,1732,UTAH,Pac-12,South,1
2019,1736,VANDERBILT,SEC,Eastern,1
2019,1739,VILLANOVA,FCS,,0
2019,1742,VIRGINIA TECH,ACC,Coastal,1
2019,1746,VIRGINIA,ACC,Coastal,1
2019,1749,WAKE FOREST,ACC,Atlantic,1
2019,1754,WASHINGTON ST.,Pac-12,North,1
2019,1756,WASHINGTON,Pac-12,North,1
2019,1758,WEBER ST.,FCS,,0
2019,1768,WEST VIRGINIA,Big XII,,1
2019,1771,WESTERN ILL.,FCS,,0
2019,1772,WESTERN KY.,Conference-USA,East,0
2019,1774,WESTERN MICH.,Mid-American,West,0
2019,1796,WISCONSIN,Big Ten,West,1
2019,1811,WYOMING,Mountain West,Mountain,0
