#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
117,20021123,20021123-1419-1497,MIDDLE TENN. ST.,167,1419,MIDDLE TENN. ST.,20,1497,NORTH TEXAS,30,349,407,84,206,203,175,3,3,6,6,24,21,47,44,15,18,3,5
117,20021123,20021123-1430-1031,MISSISSIPPI ST.,171,1430,MISSISSIPPI ST.,19,1031,ARKANSAS,26,478,490,289,89,125,237,2,0,7,9,49,14,31,53,27,19,4,4
117,20021123,20021123-1434-1327,MISSOURI,164,1434,MISSOURI,0,1327,KANSAS ST.,38,294,667,126,290,65,263,1,2,4,12,24,20,32,60,7,27,0,6
117,20021123,20021123-1366-1704,NEUTRAL,182,1366,LOUISIANA TECH,38,1704,UTEP,24,701,516,421,248,184,149,3,1,11,5,43,40,23,48,27,26,6,4
117,20021123,20021123-1466-1066,NEVADA,165,1466,NEVADA,7,1066,BOISE ST.,44,288,578,125,214,38,285,2,0,7,12,32,25,24,53,16,26,1,8
117,20021123,20021123-1490-1234,NORTH CAROLINA ST.,153,1490,NORTH CAROLINA ST.,17,1234,FLORIDA ST.,7,425,368,171,143,191,34,1,1,12,12,29,27,46,21,20,13,3,1
117,20021123,20021123-1503-1709,NORTHERN ILL.,171,1503,NORTHERN ILL.,30,1709,TOLEDO,33,560,635,142,355,258,208,0,2,5,9,30,26,51,34,28,20,6,6
117,20021123,20021123-1509-1301,NORTHWESTERN,198,1509,NORTHWESTERN,24,1301,ILLINOIS,31,714,532,368,282,170,209,5,1,7,6,49,34,39,50,31,28,4,5
117,20021123,20021123-1513-1587,NOTRE DAME,180,1513,NOTRE DAME,42,1587,RUTGERS,0,575,242,288,158,190,14,2,3,8,12,28,48,41,28,20,15,6,0
117,20021123,20021123-1519-1388,OHIO,164,1519,OHIO,21,1388,MARSHALL,24,412,452,124,259,201,175,0,1,5,10,19,34,44,42,17,25,3,4
117,20021123,20021123-1518-1418,OHIO ST.,160,1518,OHIO ST.,14,1418,MICHIGAN,9,348,428,124,247,140,121,0,2,6,7,14,48,34,41,13,26,2,3
117,20021123,20021123-1522-1700,OKLAHOMA,172,1522,OKLAHOMA,60,1700,TEXAS TECH,15,549,394,149,224,329,12,2,3,6,4,28,39,61,19,25,10,8,2
117,20021123,20021123-1521-1051,OKLAHOMA ST.,186,1521,OKLAHOMA ST.,63,1051,BAYLOR,28,696,456,290,293,186,107,2,0,7,14,22,38,36,50,21,25,9,4
117,20021123,20021123-1528-1529,OREGON ST.,184,1528,OREGON ST.,45,1529,OREGON,24,638,563,370,182,158,140,0,4,10,13,38,33,46,28,24,16,7,4
117,20021123,20021123-1539-1416,PENN ST.,169,1539,PENN ST.,61,1416,MICHIGAN ST.,7,745,512,146,202,390,186,0,2,1,4,13,32,50,46,24,22,9,1
117,20021123,20021123-1559-1306,PURDUE,159,1559,PURDUE,34,1306,INDIANA,10,585,342,243,194,296,29,0,1,6,1,34,31,54,20,28,12,6,2
117,20021123,20021123-1630-1096,SAN JOSE ST.,176,1630,SAN JOSE ST.,16,1096,FRESNO ST.,19,346,401,154,175,92,128,1,1,8,10,33,33,42,38,20,17,4,5
117,20021123,20021123-1663-1719,SOUTHERN METHODIST,163,1663,SOUTHERN METHODIST,24,1719,TULSA,21,484,403,88,161,339,189,0,0,8,6,20,26,51,36,22,17,4,3
117,20021123,20021123-1690-1067,TEMPLE,169,1690,TEMPLE,14,1067,BOSTON COLLEGE,36,320,416,166,203,56,148,4,1,6,12,35,28,31,45,14,21,2,7
117,20021123,20021123-1718-1664,TULANE,164,1718,TULANE,31,1664,SOUTHERN MISS.,10,456,407,165,211,226,117,0,4,7,7,20,38,52,32,19,20,6,2
117,20021123,20021123-1110-1657,UCLA,171,1110,UCLA,21,1657,SOUTHERN CALIFORNIA,52,475,484,250,271,40,197,5,0,4,6,33,34,33,41,18,20,3,8
117,20021123,20021123-1732-1077,UTAH,158,1732,UTAH,13,1077,BRIGHAM YOUNG,6,430,350,164,237,175,-2,1,3,5,8,26,34,53,23,25,13,3,2
117,20021123,20021123-1736-1694,VANDERBILT,146,1736,VANDERBILT,0,1694,TENNESSEE,24,279,402,79,129,117,242,2,0,9,5,18,23,33,50,11,22,0,5
117,20021123,20021123-1746-1392,VIRGINIA,156,1746,VIRGINIA,48,1392,MARYLAND,13,551,443,286,196,152,138,0,3,6,10,28,25,40,32,23,14,8,3
117,20021123,20021123-1749-1726,WAKE FOREST,163,1749,WAKE FOREST,30,1726,NAVY,27,484,587,210,127,200,317,1,4,4,2,19,11,50,63,20,25,6,4
117,20021123,20021123-1754-1756,WASHINGTON ST.,201,1754,WASHINGTON ST.,26,1756,WASHINGTON,29,424,429,246,368,104,19,5,1,10,12,32,58,39,37,19,26,6,7
117,20021123,20021123-1796-1428,WISCONSIN,175,1796,WISCONSIN,49,1428,MINNESOTA,31,718,494,134,282,416,130,1,2,7,7,12,33,68,36,29,20,7,6
118,20021128,20021128-1433-1430,MISSISSIPPI,160,1433,MISSISSIPPI,24,1430,MISSISSIPPI ST.,12,465,551,207,340,90,79,2,3,6,8,29,42,27,35,16,23,4,3
118,20021129,20021129-1029-1028,ARIZONA,166,1029,ARIZONA,20,1028,ARIZONA ST.,34,430,590,269,295,62,166,5,3,12,11,31,35,25,49,20,27,3,6
118,20021129,20021129-1031-1365,ARKANSAS,159,1031,ARKANSAS,21,1365,LSU,20,425,401,127,203,245,150,1,1,8,7,16,25,48,43,19,20,3,4
118,20021129,20021129-1463-1157,NEBRASKA,167,1463,NEBRASKA,13,1157,COLORADO,28,422,460,119,122,215,253,2,1,3,6,17,23,46,53,18,21,3,4
118,20021129,20021129-1703-1697,TEXAS,153,1703,TEXAS,50,1697,TEXAS A&M,20,537,479,278,195,102,142,0,6,4,5,24,25,40,37,16,19,9,3
118,20021130,20021130-1067-1587,BOSTON COLLEGE,177,1067,BOSTON COLLEGE,44,1587,RUTGERS,14,591,472,163,151,313,80,3,5,4,7,24,31,49,44,22,15,8,2
118,20021130,20021130-1128-1519,CENTRAL FLA.,157,1128,CENTRAL FLA.,42,1519,OHIO,32,529,519,325,210,136,190,2,2,7,5,28,19,34,50,21,18,6,6
118,20021130,20021130-1140-1009,CINCINNATI,162,1140,CINCINNATI,31,1009,UAB,23,465,417,243,49,82,239,2,3,5,8,22,17,34,63,17,19,5,5
118,20021130,20021130-1156-1465,COLORADO ST.,166,1156,COLORADO ST.,33,1465,UNLV,36,632,667,218,185,232,390,3,3,2,5,29,26,44,43,25,24,7,6
118,20021130,20021130-1234-1235,FLORIDA ST.,179,1234,FLORIDA ST.,31,1235,FLORIDA,14,528,470,194,303,225,83,0,1,9,9,30,47,43,27,22,21,5,3
118,20021130,20021130-1257-1255,GEORGIA,169,1257,GEORGIA,51,1255,GEORGIA TECH,7,669,449,322,222,230,71,0,5,8,4,25,36,57,22,24,12,9,1
118,20021130,20021130-1277-1008,HAWAII,169,1277,HAWAII,16,1008,ALABAMA,21,527,465,372,93,-12,280,5,1,5,12,53,17,8,62,21,18,3,3
118,20021130,20021130-1288-1367,HOUSTON,152,1288,HOUSTON,27,1367,LOUISVILLE,10,491,358,261,184,151,115,0,2,5,8,26,29,49,21,20,12,5,2
118,20021130,20021130-1388-1047,MARSHALL,162,1388,MARSHALL,38,1047,BALL ST.,14,676,402,465,177,92,105,2,3,9,3,54,25,30,28,29,16,6,2
118,20021130,20021130-1392-1749,MARYLAND,168,1392,MARYLAND,32,1749,WAKE FOREST,14,605,431,275,153,258,198,2,2,4,3,28,21,52,45,28,19,6,2
118,20021130,20021130-1419-1731,MIDDLE TENN. ST.,186,1419,MIDDLE TENN. ST.,45,1731,UTAH ST.,28,587,537,176,442,316,11,1,4,9,13,20,54,53,23,18,18,7,4
118,20021130,20021130-1473-1811,NEW MEXICO,152,1473,NEW MEXICO,49,1811,WYOMING,20,556,497,164,270,292,99,1,3,6,4,12,28,51,37,21,18,7,3
118,20021130,20021130-1521-1522,OKLAHOMA ST.,163,1521,OKLAHOMA ST.,38,1522,OKLAHOMA,28,564,445,357,211,149,122,0,0,11,5,27,38,38,31,23,21,6,4
118,20021130,20021130-1545-1768,PITTSBURGH,155,1545,PITTSBURGH,17,1768,WEST VIRGINIA,24,510,478,252,148,195,231,4,0,2,3,30,10,45,53,25,17,3,4
118,20021130,20021130-1657-1513,SOUTHERN CALIFORNIA,168,1657,SOUTHERN CALIFORNIA,44,1513,NOTRE DAME,13,747,385,425,70,185,39,3,3,9,5,46,29,38,22,31,4,8,3
118,20021130,20021130-1664-1196,SOUTHERN MISS.,158,1664,SOUTHERN MISS.,24,1196,EAST CARO.,7,487,291,219,63,195,91,2,2,5,6,25,22,55,30,24,10,4,1
118,20021130,20021130-1688-1415,SYRACUSE,167,1688,SYRACUSE,7,1415,MIAMI (FLA.),49,419,647,151,392,154,173,1,0,3,10,30,27,45,34,18,20,1,7
118,20021130,20021130-1698-1404,TCU,168,1698,TCU,27,1404,MEMPHIS,20,486,362,85,177,318,108,3,3,7,4,19,38,55,28,19,16,4,4
118,20021130,20021130-1694-1334,TENNESSEE,154,1694,TENNESSEE,24,1334,KENTUCKY,0,396,244,175,83,155,89,0,1,4,13,26,30,42,29,21,11,4,0
118,20021130,20021130-1709-1071,TOLEDO,170,1709,TOLEDO,42,1071,BOWLING GREEN,24,653,345,233,165,269,77,2,3,7,3,24,30,59,30,28,14,6,4
118,20021130,20021130-1742-1746,VIRGINIA TECH,145,1742,VIRGINIA TECH,21,1746,VIRGINIA,9,478,272,85,51,272,152,3,1,5,4,11,24,50,37,17,11,3,2
119,20021205,20021205-1366-1096,LOUISIANA TECH,175,1366,LOUISIANA TECH,13,1096,FRESNO ST.,45,472,651,222,321,123,260,3,2,6,6,40,27,26,55,17,31,2,7
119,20021206,20021206-1196-1140,EAST CARO.,177,1196,EAST CARO.,26,1140,CINCINNATI,42,620,636,297,323,161,159,2,1,4,5,45,28,40,35,27,21,5,6
119,20021207,20021207-1277-1626,HAWAII,189,1277,HAWAII,41,1626,SAN DIEGO ST.,40,752,692,437,507,173,125,5,1,7,7,54,49,29,25,30,24,7,8
119,20021207,20021207-1388-1709,MARSHALL,173,1388,MARSHALL,49,1709,TOLEDO,45,631,592,404,221,46,217,3,2,7,5,42,37,18,47,20,22,7,7
119,20021207,20021207-1415-1742,MIAMI (FLA.),170,1415,MIAMI (FLA.),56,1742,VIRGINIA TECH,45,774,764,300,172,256,192,2,3,9,5,21,27,47,45,22,19,8,7
119,20021207,20021207-1031-1257,NEUTRAL,161,1031,ARKANSAS,3,1257,GEORGIA,30,247,463,74,257,65,124,0,0,10,12,21,33,35,40,12,25,1,6
119,20021207,20021207-1157-1522,NEUTRAL,156,1157,COLORADO,7,1522,OKLAHOMA,29,370,495,67,114,126,287,0,0,7,5,15,25,32,56,9,25,1,5
119,20021207,20021207-1725-1726,NEUTRAL,153,1725,ARMY,12,1726,NAVY,58,414,672,185,87,56,421,2,0,4,0,30,5,30,68,16,27,3,8
119,20021207,20021207-1110-1754,UCLA,162,1110,UCLA,27,1754,WASHINGTON ST.,48,503,722,254,321,53,220,3,2,4,6,36,27,27,41,18,20,4,8
120,20021217,20021217-1140-1497,NEUTRAL,159,1140,CINCINNATI,19,1497,NORTH TEXAS,24,474,532,224,126,85,192,5,2,10,10,34,22,29,43,15,15,4,4
121,20021218,20021218-1367-1388,NEUTRAL,184,1367,LOUISVILLE,15,1388,MARSHALL,38,395,409,205,249,56,99,3,1,10,17,48,44,26,30,20,23,2,6
121,20021223,20021223-1147-1700,NEUTRAL,194,1147,CLEMSON,15,1700,TEXAS TECH,55,596,695,319,464,41,91,4,1,7,8,56,52,29,27,20,28,2,9
122,20021225,20021225-1110-1473,NEUTRAL,163,1110,UCLA,27,1473,NEW MEXICO,13,342,455,94,237,73,45,1,3,10,9,22,35,39,34,9,15,5,2
122,20021225,20021225-1277-1718,NEUTRAL,190,1277,HAWAII,28,1718,TULANE,36,517,624,363,240,66,144,3,1,12,6,52,39,22,44,23,25,4,6
122,20021226,20021226-1067-1709,NEUTRAL,170,1067,BOSTON COLLEGE,51,1709,TOLEDO,25,667,608,342,331,149,102,0,2,4,11,35,41,40,28,30,21,9,4
122,20021226,20021226-1528-1545,NEUTRAL,175,1528,OREGON ST.,13,1545,PITTSBURGH,38,505,481,319,183,8,117,2,0,9,7,45,26,32,41,20,21,3,6
122,20021227,20021227-1028-1327,NEUTRAL,189,1028,ARIZONA ST.,27,1327,KANSAS ST.,34,471,545,293,215,17,224,1,2,4,5,57,28,26,46,19,19,5,5
122,20021227,20021227-1433-1463,NEUTRAL,177,1433,MISSISSIPPI,27,1463,NEBRASKA,23,495,566,313,93,52,266,0,2,6,6,44,17,32,52,20,17,5,5
122,20021227,20021227-1521-1664,NEUTRAL,179,1521,OKLAHOMA ST.,33,1664,SOUTHERN MISS.,23,660,502,310,173,194,148,2,1,10,8,40,28,33,43,21,17,7,5
122,20021228,20021228-1157-1796,NEUTRAL,167,1157,COLORADO,28,1796,WISCONSIN,31,348,491,77,163,123,193,3,4,9,6,18,24,44,51,13,21,4,5
122,20021228,20021228-1746-1768,NEUTRAL,155,1746,VIRGINIA,48,1768,WEST VIRGINIA,22,568,622,196,215,195,244,0,2,2,6,23,20,39,52,20,21,8,4
122,20021230,20021230-1031-1428,NEUTRAL,173,1031,ARKANSAS,14,1428,MINNESOTA,29,431,507,208,266,80,168,4,0,6,9,40,32,31,45,19,21,2,7
122,20021230,20021230-1529-1749,NEUTRAL,176,1529,OREGON,17,1749,WAKE FOREST,38,462,551,165,241,125,256,1,0,2,3,41,16,29,66,13,23,3,6
122,20021231,20021231-1066-1311,BOISE ST.,185,1066,BOISE ST.,34,1311,IOWA ST.,16,458,390,160,130,157,145,0,1,5,6,32,42,40,41,19,17,5,3
122,20021231,20021231-1096-1255,NEUTRAL,175,1096,FRESNO ST.,30,1255,GEORGIA TECH,21,506,461,188,218,186,130,2,7,10,5,31,27,55,31,20,16,6,3
122,20021231,20021231-1156-1698,NEUTRAL,169,1156,COLORADO ST.,3,1698,TCU,17,255,409,50,141,89,197,6,2,7,9,28,28,31,52,8,19,1,3
122,20021231,20021231-1392-1694,NEUTRAL,152,1392,MARYLAND,30,1694,TENNESSEE,3,451,390,120,242,154,45,1,2,2,8,19,37,45,27,17,18,6,1
122,20021231,20021231-1559-1756,NEUTRAL,188,1559,PURDUE,34,1756,WASHINGTON,24,495,397,283,272,117,44,1,2,13,5,37,54,40,24,24,23,6,4
122,20021231,20021231-1721-1742,NEUTRAL,155,1721,AIR FORCE,13,1742,VIRGINIA TECH,20,422,360,91,177,227,101,2,1,7,3,19,23,53,40,17,21,3,4
123,20030101,20030101-1037-1539,NEUTRAL,155,1037,AUBURN,13,1539,PENN ST.,9,389,311,78,98,200,170,2,1,9,7,17,27,50,36,15,15,2,3
123,20030101,20030101-1234-1257,NEUTRAL,143,1234,FLORIDA ST.,13,1257,GEORGIA,26,396,389,147,125,115,151,3,1,5,6,26,15,41,36,18,11,2,6
123,20030101,20030101-1235-1418,NEUTRAL,193,1235,FLORIDA,30,1418,MICHIGAN,38,617,539,323,319,183,104,3,0,6,3,42,37,43,37,28,17,5,6
123,20030101,20030101-1365-1703,NEUTRAL,185,1365,LSU,20,1703,TEXAS,35,561,542,193,269,248,113,3,1,4,6,46,28,49,32,25,15,4,5
123,20030101,20030101-1490-1513,NEUTRAL,175,1490,NORTH CAROLINA ST.,28,1513,NOTRE DAME,6,360,357,255,200,62,86,0,3,10,9,41,44,26,38,21,23,4,2
123,20030101,20030101-1522-1754,NEUTRAL,159,1522,OKLAHOMA,34,1754,WASHINGTON ST.,14,513,367,240,239,146,4,1,3,4,9,29,34,46,21,19,11,6,2
123,20030102,20030102-1312-1657,NEUTRAL,167,1312,IOWA,17,1657,SOUTHERN CALIFORNIA,38,547,647,204,303,119,247,2,0,13,6,36,31,22,49,18,30,3,6
123,20030103,20030103-1415-1518,NEUTRAL,180,1415,MIAMI (FLA.),24,1518,OHIO ST.,31,492,330,304,122,65,145,5,2,6,9,44,21,33,52,19,14,4,5
